StationCode,SampleDate,Volume
709,2019-11-12T08:00:00Z,5.008390879799999
710,2019-11-12T08:00:00Z,4.5161205166
711.1,2019-11-12T08:00:00Z,4.994876448099999
716,2019-11-12T08:00:00Z,4.7061851837
715,2019-11-12T08:00:00Z,4.3372699524
713,2019-11-12T08:00:00Z,4.5739162777
806,2019-11-13T08:00:00Z,3.7777149718
807,2019-11-13T08:00:00Z,4.3257683084
808,2019-11-13T08:00:00Z,4.3257683084
809,2019-11-13T08:00:00Z,4.3257683084
902,2019-11-13T08:00:00Z,3.5560207836999997
915.1,2019-11-13T08:00:00Z,4.255608280000001
908,2019-11-13T08:00:00Z,4.3257683084
906,2019-11-13T08:00:00Z,4.3257683084
914.1,2019-11-13T08:00:00Z,4.3257683084
913,2019-11-13T08:00:00Z,4.9396685569
909,2019-11-13T08:00:00Z,4.658453361099999
910,2019-11-13T08:00:00Z,4.1365662646
911,2019-11-13T08:00:00Z,4.548900202
912,2019-11-13T08:00:00Z,4.7323514238
810,2019-11-14T08:00:00Z,5.055260079100001
811,2019-11-14T08:00:00Z,4.424107364599999
812.1,2019-11-14T08:00:00Z,4.4784526325
813,2019-11-14T08:00:00Z,5.0989663263
814,2019-11-14T08:00:00Z,4.351359466299999
815.1,2019-11-14T08:00:00Z,4.8982626385
904,2019-11-14T08:00:00Z,4.701009443899999
905,2019-11-14T08:00:00Z,4.155831518299999
903,2019-11-14T08:00:00Z,4.730051094999999
923,2019-11-14T08:00:00Z,4.4344588442
920,2019-11-14T08:00:00Z,6.5964803751
919,2019-11-14T08:00:00Z,4.7513291364
922,2019-11-14T08:00:00Z,6.001270298100001
723,2019-11-15T08:00:00Z,4.3838516106
719,2019-11-15T08:00:00Z,4.5417116745
797,2019-11-15T08:00:00Z,4.6958337041
795,2019-11-15T08:00:00Z,5.3428011791
796,2019-11-15T08:00:00Z,4.832415726599999
712,2019-11-18T08:00:00Z,4.8459301583
735,2019-11-18T08:00:00Z,5.0601482778
736,2019-11-18T08:00:00Z,4.4485483581
717,2019-11-18T08:00:00Z,4.9330551116
724,2019-11-18T08:00:00Z,4.6371753197
504.1,2019-11-21T08:00:00Z,4.7797957053
505,2019-11-21T08:00:00Z,4.7797957053
516,2019-12-02T08:00:00Z,2.8699477191000002
517,2019-12-02T08:00:00Z,4.257333526599999
608,2019-12-02T08:00:00Z,4.3611358637
518,2019-12-02T08:00:00Z,4.866633117499999
519,2019-12-02T08:00:00Z,5.3169224801
507,2019-12-02T08:00:00Z,4.6049707165
508,2019-12-02T08:00:00Z,4.6049707165
509,2019-12-02T08:00:00Z,4.8626075421
510,2019-12-02T08:00:00Z,3.5729857085999996
511,2019-12-02T08:00:00Z,5.6478822862
512,2019-12-02T08:00:00Z,5.5481055244999995
513,2019-12-02T08:00:00Z,4.745290773299999
701,2019-12-03T08:00:00Z,5.2033437456
703.1,2019-12-03T08:00:00Z,4.1638826690999995
704,2019-12-03T08:00:00Z,3.7918044857
705.1,2019-12-03T08:00:00Z,4.912639693499999
706.1,2019-12-03T08:00:00Z,4.928454454
707,2019-12-03T08:00:00Z,4.8769845971
708,2019-12-03T08:00:00Z,4.2547456567
709,2019-12-03T08:00:00Z,4.7651311091999995
710,2019-12-03T08:00:00Z,4.8304029389
711.1,2019-12-03T08:00:00Z,5.437114659900001
716,2019-12-03T08:00:00Z,4.753054382999999
715,2019-12-03T08:00:00Z,5.3686798781
713,2019-12-03T08:00:00Z,4.5040437904
806,2019-12-04T08:00:00Z,3.1468497984
807,2019-12-04T08:00:00Z,3.8631146785
808,2019-12-04T08:00:00Z,6.635298423599999
809,2019-12-04T08:00:00Z,5.9227715778
902,2019-12-04T08:00:00Z,5.1432476557
915.1,2019-12-04T08:00:00Z,5.9851679964999995
908,2019-12-04T08:00:00Z,4.9989020234999995
906,2019-12-04T08:00:00Z,4.19810006
914.1,2019-12-04T08:00:00Z,5.195867677
913,2019-12-04T08:00:00Z,6.0262863738
919,2019-12-04T08:00:00Z,5.4609805711999995
810,2019-12-05T08:00:00Z,4.0155114615
811,2019-12-05T08:00:00Z,4.7148114167
812.1,2019-12-05T08:00:00Z,4.8674957408
813,2019-12-05T08:00:00Z,5.6498950739
814,2019-12-05T08:00:00Z,5.6217160461
815.1,2019-12-05T08:00:00Z,4.8148757195
904,2019-12-05T08:00:00Z,4.6213605592
905,2019-12-05T08:00:00Z,4.2420938483
903,2019-12-05T08:00:00Z,3.9718052142999998
923,2019-12-05T08:00:00Z,4.836153760899999
920,2019-12-05T08:00:00Z,5.1817781631
921,2019-12-05T08:00:00Z,4.9359305226
919,2019-12-05T08:00:00Z,10.574323952499999
922,2019-12-05T08:00:00Z,5.916445673599999
712,2019-12-09T08:00:00Z,5.1075925593
735,2019-12-09T08:00:00Z,4.6527025391
736,2019-12-09T08:00:00Z,4.8574318023
717,2019-12-09T08:00:00Z,4.8743967272
724,2019-12-09T08:00:00Z,5.8770525429
412,2019-12-10T08:00:00Z,5.0584230312
413,2019-12-10T08:00:00Z,5.3925457894
502,2019-12-10T08:00:00Z,5.872451885299999
503,2019-12-10T08:00:00Z,4.8442049116999994
504.1,2019-12-10T08:00:00Z,4.0505914757
505,2019-12-10T08:00:00Z,5.839384658799999
812.1,2019-12-10T08:00:00Z,5.255963766899999
307,2019-12-11T08:00:00Z,5.4742074618
306,2019-12-11T08:00:00Z,6.8049476726
305,2019-12-11T08:00:00Z,6.4176298109
308,2019-12-11T08:00:00Z,7.1255559991
314,2019-12-11T08:00:00Z,6.9840857779
309,2019-12-11T08:00:00Z,5.8646882756
315,2019-12-11T08:00:00Z,6.9840857779
311,2019-12-11T08:00:00Z,6.9840857779
310,2019-12-11T08:00:00Z,7.3147580429
327,2019-12-11T08:00:00Z,5.899480748699999
321,2019-12-11T08:00:00Z,9.8097521676
322,2019-12-11T08:00:00Z,6.084944758199999
323.1,2019-12-11T08:00:00Z,7.8343448106
326,2019-12-11T08:00:00Z,5.2916188633
328,2019-12-12T08:00:00Z,4.9434065912
334,2019-12-12T08:00:00Z,7.088175656099999
335,2019-12-12T08:00:00Z,4.9152275634
329,2019-12-12T08:00:00Z,7.1873773356
325,2019-12-12T08:00:00Z,4.330368966
336,2019-12-12T08:00:00Z,5.8459981040999995
337,2019-12-12T08:00:00Z,5.5734091413
341,2019-12-12T08:00:00Z,6.106222799599999
340,2019-12-12T08:00:00Z,5.3413634736
339,2019-12-12T08:00:00Z,7.0099644769
338,2019-12-12T08:00:00Z,7.0436067856
401,2019-12-12T08:00:00Z,4.9597964339
404,2019-12-12T08:00:00Z,4.4517113102
403,2019-12-12T08:00:00Z,3.2310993406999997
405.1,2019-12-13T08:00:00Z,3.8015808830999998
406,2019-12-13T08:00:00Z,5.0302440034
407,2019-12-13T08:00:00Z,6.5964803751
408,2019-12-13T08:00:00Z,4.9695728313
415,2019-12-13T08:00:00Z,6.452422283999999
409,2019-12-13T08:00:00Z,5.7344321573000006
410,2019-12-13T08:00:00Z,6.595042669600001
417,2019-12-13T08:00:00Z,4.1667580801
401.1,2019-12-13T08:00:00Z,5.1558994641
501.1,2019-12-13T08:00:00Z,3.9516773373
515,2019-12-13T08:00:00Z,6.4765757364
504.1,2019-12-13T08:00:00Z,8.8769688392
414,2019-12-16T08:00:00Z,7.5617558478
416,2019-12-16T08:00:00Z,6.359546508699999
418.1,2019-12-16T08:00:00Z,6.7833820901
604,2019-12-16T08:00:00Z,6.6551387595
603,2019-12-16T08:00:00Z,6.7339250209
602,2019-12-16T08:00:00Z,6.476000654199999
601,2019-12-16T08:00:00Z,6.5424226483
501.1,2019-12-16T08:00:00Z,9.7117006525
605,2019-12-16T08:00:00Z,5.7327069107
606,2019-12-16T08:00:00Z,5.350564788800001
802.1,2019-12-16T08:00:00Z,5.6766363962
804.1,2019-12-16T08:00:00Z,6.3871504543
804.1,2019-12-17T08:00:00Z,10.8149958532
723,2019-12-17T08:00:00Z,5.6102144021
719,2019-12-17T08:00:00Z,4.760530451599999
797,2019-12-17T08:00:00Z,5.2717785273999995
795,2019-12-17T08:00:00Z,4.6449389294
796,2019-12-17T08:00:00Z,3.6546473809999998
909,2019-12-18T08:00:00Z,5.1136309224
910,2019-12-18T08:00:00Z,5.3094464115
911,2019-12-18T08:00:00Z,5.204493909999999
912,2019-12-18T08:00:00Z,4.8269524457
307,2020-09-08T07:00:00Z,5.3752933234
306,2020-09-08T07:00:00Z,5.3752933234
305,2020-09-08T07:00:00Z,4.2510076223999995
308,2020-09-08T07:00:00Z,5.7769882401
314,2020-09-08T07:00:00Z,5.2030562045
309,2020-09-08T07:00:00Z,4.7806583285999995
315,2020-09-08T07:00:00Z,5.162512909399999
311,2020-09-08T07:00:00Z,4.7688691435
310,2020-09-08T07:00:00Z,5.8796404128
327,2020-09-08T07:00:00Z,5.6642721288999995
321,2020-09-08T07:00:00Z,5.394271036
322,2020-09-08T07:00:00Z,5.6438567108
323.1,2020-09-08T07:00:00Z,6.3831248788999995
326,2020-09-08T07:00:00Z,5.5946871827
328,2020-09-10T07:00:00Z,5.0428958118
334,2020-09-10T07:00:00Z,4.8470803227
335,2020-09-10T07:00:00Z,5.136059128199999
329,2020-09-10T07:00:00Z,6.6384613756999995
325,2020-09-10T07:00:00Z,4.9894131671999995
336,2020-09-10T07:00:00Z,5.9659027428
337,2020-09-10T07:00:00Z,5.5084248527
341,2020-09-10T07:00:00Z,5.1107555114
340,2020-09-10T07:00:00Z,4.9488698721
339,2020-09-10T07:00:00Z,5.0960909153000005
338,2020-09-10T07:00:00Z,5.4779454961
401,2020-09-10T07:00:00Z,5.3919707072000005
404,2020-09-10T07:00:00Z,4.6406258129
403,2020-09-10T07:00:00Z,5.203631286699999
405.1,2020-09-11T07:00:00Z,4.8137255550999996
406,2020-09-11T07:00:00Z,6.923989688
510,2020-09-14T07:00:00Z,5.4253254748
407,2020-09-15T07:00:00Z,6.003858168
408,2020-09-15T07:00:00Z,6.5996433272
409,2020-09-15T07:00:00Z,5.9512381467
410,2020-09-15T07:00:00Z,5.1682637314
401.1,2020-09-15T07:00:00Z,6.0705677032
413,2020-09-15T07:00:00Z,5.8681387688
515,2020-09-15T07:00:00Z,6.1024847653
516,2020-09-15T07:00:00Z,6.3026133709000005
503,2020-09-15T07:00:00Z,5.423025146
517,2020-09-15T07:00:00Z,5.2631522944
504.1,2020-09-15T07:00:00Z,5.5857734086
518,2020-09-15T07:00:00Z,5.6861252525
519,2020-09-15T07:00:00Z,6.0570532715
505,2020-09-15T07:00:00Z,5.7574354453
701,2020-09-15T07:00:00Z,5.147560772199999
703.1,2020-09-15T07:00:00Z,5.2671778698
704,2020-09-15T07:00:00Z,5.0687745108
705.1,2020-09-15T07:00:00Z,4.9787741465
706.1,2020-09-15T07:00:00Z,4.8384540897
707,2020-09-15T07:00:00Z,5.0040777633
708,2020-09-15T07:00:00Z,4.996314153599999
709,2020-09-15T07:00:00Z,4.323755520700001
710,2020-09-15T07:00:00Z,4.356247665
711.1,2020-09-15T07:00:00Z,4.8384540897
716,2020-09-15T07:00:00Z,4.9851000507
715,2020-09-15T07:00:00Z,4.8384540897
713,2020-09-15T07:00:00Z,4.8384540897
912,2020-09-15T07:00:00Z,4.2558958211
414,2020-09-16T07:00:00Z,5.1420974913
415,2020-09-16T07:00:00Z,4.8482304870999995
416,2020-09-16T07:00:00Z,5.8436977753
417,2020-09-16T07:00:00Z,5.0446210584
418.1,2020-09-16T07:00:00Z,4.772032095599999
604,2020-09-16T07:00:00Z,6.2261274383
603,2020-09-16T07:00:00Z,5.833346295699999
602,2020-09-16T07:00:00Z,8.3154010709
601,2020-09-16T07:00:00Z,5.8692889332
605,2020-09-16T07:00:00Z,4.2311672865
606,2020-09-16T07:00:00Z,5.2772418083
608,2020-09-16T07:00:00Z,5.9728037292
802.1,2020-09-16T07:00:00Z,4.479890338000001
804.1,2020-09-16T07:00:00Z,5.5274025653
806,2020-09-16T07:00:00Z,5.5366038804999995
807,2020-09-16T07:00:00Z,5.5961248882
808,2020-09-16T07:00:00Z,4.3645863569
809,2020-09-16T07:00:00Z,5.1550368408
902,2020-09-16T07:00:00Z,4.856569179
915.1,2020-09-16T07:00:00Z,4.953758070799999
908,2020-09-16T07:00:00Z,5.184941115199999
906,2020-09-16T07:00:00Z,5.0733751684
914.1,2020-09-16T07:00:00Z,4.856569179
913,2020-09-16T07:00:00Z,4.856569179
909,2020-09-16T07:00:00Z,4.193786943499999
910,2020-09-16T07:00:00Z,3.9939458790000004
911,2020-09-16T07:00:00Z,4.514682811099999
501.1,2020-09-17T07:00:00Z,3.0048044949999997
502,2020-09-17T07:00:00Z,4.809412438599999
507,2020-09-17T07:00:00Z,3.807044164
508,2020-09-17T07:00:00Z,3.7345838068
509,2020-09-17T07:00:00Z,4.3435958566
511,2020-09-17T07:00:00Z,3.6880021486
512,2020-09-17T07:00:00Z,4.283499766699999
513,2020-09-17T07:00:00Z,5.1990306291
810,2020-09-17T07:00:00Z,4.9899882494
811,2020-09-17T07:00:00Z,4.556088729499999
812.1,2020-09-17T07:00:00Z,4.252732869000001
813,2020-09-17T07:00:00Z,4.376088000899999
814,2020-09-17T07:00:00Z,4.4850660778
815.1,2020-09-17T07:00:00Z,5.1277204363
904,2020-09-17T07:00:00Z,4.9899882494
905,2020-09-17T07:00:00Z,4.6029579288
903,2020-09-17T07:00:00Z,4.9899882494
923,2020-09-17T07:00:00Z,4.9899882494
920,2020-09-17T07:00:00Z,5.628904573600001
921,2020-09-17T07:00:00Z,5.9590017564
919,2020-09-17T07:00:00Z,5.920471248999999
922,2020-09-17T07:00:00Z,4.9899882494
735,2020-09-21T07:00:00Z,4.7061851837
736,2020-09-21T07:00:00Z,4.5926064492
723,2020-09-22T07:00:00Z,4.8272399868
719,2020-09-22T07:00:00Z,4.6633415598
712,2020-09-22T07:00:00Z,4.876697056
797,2020-09-22T07:00:00Z,4.877559679299999
795,2020-09-22T07:00:00Z,4.6736930394
796,2020-09-22T07:00:00Z,5.3413634736
717,2020-09-23T07:00:00Z,6.423668174
724,2020-09-23T07:00:00Z,5.0500843393
314,2020-10-05T07:00:00Z,4.3950657135
315,2020-10-05T07:00:00Z,4.7030222316
327,2020-10-05T07:00:00Z,5.091490257699999
322,2020-10-05T07:00:00Z,5.286730664599999
323.1,2020-10-05T07:00:00Z,5.075100415
326,2020-10-05T07:00:00Z,4.9020006728
325,2020-10-05T07:00:00Z,6.7661296241
336,2020-10-05T07:00:00Z,6.0205355518
337,2020-10-05T07:00:00Z,6.2301530137
339,2020-10-05T07:00:00Z,5.043470894
338,2020-10-05T07:00:00Z,4.6414884362
307,2020-10-06T07:00:00Z,3.2906203484
306,2020-10-06T07:00:00Z,3.8185458079999997
305,2020-10-06T07:00:00Z,4.5808172641
308,2020-10-06T07:00:00Z,4.5808172641
309,2020-10-06T07:00:00Z,4.5716159489
311,2020-10-06T07:00:00Z,4.8729590217
310,2020-10-06T07:00:00Z,3.962316358
321,2020-10-06T07:00:00Z,3.5246788038
328,2020-10-06T07:00:00Z,4.9066013304
334,2020-10-06T07:00:00Z,5.183790950800001
335,2020-10-06T07:00:00Z,5.6145275186
329,2020-10-06T07:00:00Z,4.8027989933
341,2020-10-06T07:00:00Z,5.2551011436
340,2020-10-06T07:00:00Z,5.1674011081
401,2020-10-07T07:00:00Z,5.086602059
404,2020-10-07T07:00:00Z,5.4951979621
403,2020-10-07T07:00:00Z,5.1714266835
405.1,2020-10-07T07:00:00Z,4.9175278922
406,2020-10-07T07:00:00Z,5.1570496285
407,2020-10-07T07:00:00Z,5.305133294999999
408,2020-10-07T07:00:00Z,4.9994771057
409,2020-10-07T07:00:00Z,5.199605711299999
410,2020-10-07T07:00:00Z,4.8209140826
401.1,2020-10-07T07:00:00Z,5.0992538674
412,2020-10-07T07:00:00Z,5.733281992899999
413,2020-10-07T07:00:00Z,5.335612651599999
503,2020-10-07T07:00:00Z,5.0451961406
504.1,2020-10-07T07:00:00Z,4.794460301399999
505,2020-10-07T07:00:00Z,5.408648091
414,2020-10-08T07:00:00Z,5.8839535293
415,2020-10-08T07:00:00Z,5.063311229899999
416,2020-10-08T07:00:00Z,5.1409473269
417,2020-10-08T07:00:00Z,4.6046831754
604,2020-10-08T07:00:00Z,8.075304252399999
603,2020-10-08T07:00:00Z,7.6264525953
602,2020-10-08T07:00:00Z,7.7808621659999995
601,2020-10-08T07:00:00Z,4.5465998732
605,2020-10-08T07:00:00Z,6.642199409999999
606,2020-10-08T07:00:00Z,5.4888720579
802.1,2020-10-08T07:00:00Z,5.586060949699999
804.1,2020-10-08T07:00:00Z,5.8250076038
515,2020-10-09T07:00:00Z,5.3594785629
516,2020-10-09T07:00:00Z,5.540916996999999
517,2020-10-09T07:00:00Z,5.0431833529
608,2020-10-09T07:00:00Z,5.7263810065
518,2020-10-09T07:00:00Z,5.3054208361
519,2020-10-09T07:00:00Z,4.9224160909000005
507,2020-10-09T07:00:00Z,3.5678099688
508,2020-10-09T07:00:00Z,4.5414241334
509,2020-10-09T07:00:00Z,5.0785509081999995
510,2020-10-09T07:00:00Z,4.8393167130000005
511,2020-10-09T07:00:00Z,4.1909115325
512,2020-10-09T07:00:00Z,4.4962801806999995
513,2020-10-09T07:00:00Z,4.8844606657
701,2020-10-12T07:00:00Z,5.9946568528
703.1,2020-10-12T07:00:00Z,5.8229948161000005
704,2020-10-12T07:00:00Z,5.3324496995
705.1,2020-10-12T07:00:00Z,5.7899275895999995
706.1,2020-10-12T07:00:00Z,5.0437584351
707,2020-10-12T07:00:00Z,5.4558048314
708,2020-10-12T07:00:00Z,5.7513970822
709,2020-10-12T07:00:00Z,5.5366038804999995
710,2020-10-12T07:00:00Z,5.1024168195
501.1,2020-10-13T07:00:00Z,6.4216553863
502,2020-10-13T07:00:00Z,5.9285223998
806,2020-10-13T07:00:00Z,4.9983269413
807,2020-10-13T07:00:00Z,5.6636970467
808,2020-10-13T07:00:00Z,5.6636970467
809,2020-10-13T07:00:00Z,5.2249093281
902,2020-10-13T07:00:00Z,5.6636970467
915.1,2020-10-13T07:00:00Z,5.0207551471
914.1,2020-10-13T07:00:00Z,5.6636970467
913,2020-10-13T07:00:00Z,5.6636970467
910,2020-10-13T07:00:00Z,5.9170207558
911,2020-10-13T07:00:00Z,5.6636970467
912,2020-10-13T07:00:00Z,6.134114286299999
813,2020-10-14T07:00:00Z,6.1852966021
814,2020-10-14T07:00:00Z,4.7622556982
815.1,2020-10-14T07:00:00Z,5.4859966469
904,2020-10-14T07:00:00Z,5.894880091099999
905,2020-10-14T07:00:00Z,5.894880091099999
903,2020-10-14T07:00:00Z,5.618840635100001
923,2020-10-14T07:00:00Z,5.8718768031
920,2020-10-14T07:00:00Z,5.4966356676000006
921,2020-10-14T07:00:00Z,6.0858073815
919,2020-10-14T07:00:00Z,5.894880091099999
922,2020-10-14T07:00:00Z,7.652618835399999
723,2020-10-15T07:00:00Z,5.4512041738
719,2020-10-15T07:00:00Z,4.3309440482
797,2020-10-15T07:00:00Z,4.4597624609999995
795,2020-10-15T07:00:00Z,4.6785812381
796,2020-10-15T07:00:00Z,4.6340123676000005
712,2020-10-16T07:00:00Z,4.131678065899999
735,2020-10-16T07:00:00Z,5.6547832726
736,2020-10-16T07:00:00Z,5.524239613200001
717,2020-10-16T07:00:00Z,5.2740788562
724,2020-10-16T07:00:00Z,5.0782633671
711.1,2020-10-19T07:00:00Z,4.996314153599999
716,2020-10-19T07:00:00Z,5.388807755099999
715,2020-10-19T07:00:00Z,4.7139487934
713,2020-10-19T07:00:00Z,5.335612651599999
810,2020-10-19T07:00:00Z,4.7139487934
811,2020-10-19T07:00:00Z,4.7139487934
812.1,2020-10-19T07:00:00Z,4.4295706455
908,2020-10-19T07:00:00Z,4.7139487934
906,2020-10-19T07:00:00Z,3.1767540727999997
909,2020-10-19T07:00:00Z,4.9557708585
307,2020-11-02T08:00:00Z,6.6281098961
306,2020-11-02T08:00:00Z,6.383987502200001
305,2020-11-02T08:00:00Z,5.165388320399999
308,2020-11-02T08:00:00Z,7.165236670899999
314,2020-11-02T08:00:00Z,4.8292527745
309,2020-11-02T08:00:00Z,6.007308661200001
315,2020-11-02T08:00:00Z,6.1864467665
311,2020-11-02T08:00:00Z,4.5020310027
310,2020-11-02T08:00:00Z,5.841397446499999
327,2020-11-02T08:00:00Z,4.1972374367
321,2020-11-02T08:00:00Z,5.1185191211
322,2020-11-02T08:00:00Z,5.4828336948
323.1,2020-11-02T08:00:00Z,4.9868252973
326,2020-11-02T08:00:00Z,4.8002111234
328,2020-11-03T08:00:00Z,5.4713320508
334,2020-11-03T08:00:00Z,5.8669886043999995
335,2020-11-03T08:00:00Z,5.4796707427
329,2020-11-03T08:00:00Z,4.8367288430999995
325,2020-11-03T08:00:00Z,2.9139415073999997
336,2020-11-03T08:00:00Z,3.8076192461999994
337,2020-11-03T08:00:00Z,3.1813547304
341,2020-11-03T08:00:00Z,4.716536663299999
340,2020-11-03T08:00:00Z,5.2717785273999995
339,2020-11-03T08:00:00Z,3.9821566938999995
338,2020-11-03T08:00:00Z,5.0963784564
401,2020-11-03T08:00:00Z,5.4825461537
404,2020-11-03T08:00:00Z,4.7628307804
403,2020-11-03T08:00:00Z,6.5798029913
405.1,2020-11-04T08:00:00Z,6.1752326636
406,2020-11-04T08:00:00Z,5.814656124199999
407,2020-11-04T08:00:00Z,3.9071084668
408,2020-11-04T08:00:00Z,3.8107821983
409,2020-11-04T08:00:00Z,4.1173010108999994
410,2020-11-04T08:00:00Z,3.4950620705
401.1,2020-11-04T08:00:00Z,4.680881566899999
412,2020-11-04T08:00:00Z,6.1873093898
413,2020-11-04T08:00:00Z,5.4635684411000005
414,2020-11-05T08:00:00Z,4.822639329199999
415,2020-11-05T08:00:00Z,5.6723232797000005
416,2020-11-05T08:00:00Z,6.5033170586999995
417,2020-11-05T08:00:00Z,6.2419421988
418.1,2020-11-05T08:00:00Z,6.705458452
604,2020-11-05T08:00:00Z,5.1602125806
603,2020-11-05T08:00:00Z,5.866701063299999
602,2020-11-05T08:00:00Z,6.3684602828
601,2020-11-05T08:00:00Z,5.8776276251
501.1,2020-11-05T08:00:00Z,5.5834730798
502,2020-11-05T08:00:00Z,3.3533043081999994
503,2020-11-05T08:00:00Z,4.8010737467
504.1,2020-11-05T08:00:00Z,4.957783646199999
605,2020-11-05T08:00:00Z,5.5834730798
606,2020-11-05T08:00:00Z,5.5136005925000005
505,2020-11-05T08:00:00Z,6.323028789
515,2020-11-06T08:00:00Z,5.7473715067999995
608,2020-11-06T08:00:00Z,6.253731383899999
519,2020-11-06T08:00:00Z,6.6698033556
507,2020-11-06T08:00:00Z,4.8815852547
508,2020-11-06T08:00:00Z,5.249062780499999
509,2020-11-06T08:00:00Z,5.046346305
802.1,2020-11-06T08:00:00Z,5.7473715067999995
804.1,2020-11-06T08:00:00Z,4.275161074800001
510,2020-11-06T08:00:00Z,6.0170850586
511,2020-11-06T08:00:00Z,6.495553448999999
512,2020-11-06T08:00:00Z,6.271846473199999
513,2020-11-06T08:00:00Z,6.312964850499999
701,2020-11-09T08:00:00Z,5.377593652199999
703.1,2020-11-09T08:00:00Z,5.2499254038
704,2020-11-09T08:00:00Z,6.5001541066
705.1,2020-11-09T08:00:00Z,4.9416813446
706.1,2020-11-09T08:00:00Z,5.9058066529
707,2020-11-09T08:00:00Z,5.1950050537
708,2020-11-09T08:00:00Z,5.1110430524999995
709,2020-11-09T08:00:00Z,5.2435994996
710,2020-11-09T08:00:00Z,5.264877541
711.1,2020-11-09T08:00:00Z,5.2758041028
716,2020-11-09T08:00:00Z,4.7435655267
715,2020-11-09T08:00:00Z,4.7582301228
713,2020-11-09T08:00:00Z,4.6828943546
806,2020-11-10T08:00:00Z,6.146766094699999
807,2020-11-10T08:00:00Z,6.0993218131999996
808,2020-11-10T08:00:00Z,5.661396717899999
809,2020-11-10T08:00:00Z,5.4440156463000005
812.1,2020-11-10T08:00:00Z,9.9158548335
902,2020-11-10T08:00:00Z,6.342294042699999
915.1,2020-11-10T08:00:00Z,6.5418475661
908,2020-11-10T08:00:00Z,6.0993218131999996
906,2020-11-10T08:00:00Z,6.009608989999999
914.1,2020-11-10T08:00:00Z,6.656576465
913,2020-11-10T08:00:00Z,6.122612642300001
909,2020-11-10T08:00:00Z,6.0993218131999996
910,2020-11-10T08:00:00Z,6.084657217100001
911,2020-11-10T08:00:00Z,6.0993218131999996
912,2020-11-10T08:00:00Z,5.9831552087999995
810,2020-11-12T08:00:00Z,3.3648059522
811,2020-11-12T08:00:00Z,4.9931512015
812.1,2020-11-12T08:00:00Z,7.031817600499999
813,2020-11-12T08:00:00Z,5.418136947300001
814,2020-11-12T08:00:00Z,4.4502736046999996
815.1,2020-11-12T08:00:00Z,5.8057423501
904,2020-11-12T08:00:00Z,4.196374813399999
905,2020-11-12T08:00:00Z,3.1206835582999997
903,2020-11-12T08:00:00Z,4.4502736046999996
923,2020-11-12T08:00:00Z,4.4502736046999996
920,2020-11-12T08:00:00Z,4.4502736046999996
921,2020-11-12T08:00:00Z,4.4502736046999996
919,2020-11-12T08:00:00Z,6.6528384307
922,2020-11-12T08:00:00Z,5.1676886492000005
723,2020-11-13T08:00:00Z,4.0549045922
719,2020-11-13T08:00:00Z,4.4778775503
797,2020-11-13T08:00:00Z,4.3128289589
795,2020-11-13T08:00:00Z,4.5155454344
796,2020-11-13T08:00:00Z,4.5736287366
516,2020-11-16T08:00:00Z,6.096446402199999
517,2020-11-16T08:00:00Z,8.1802567539
518,2020-11-16T08:00:00Z,8.3369666534
712,2020-11-17T08:00:00Z,6.1487788824
735,2020-11-17T08:00:00Z,5.661684258999999
736,2020-11-17T08:00:00Z,5.997532263799999
717,2020-11-17T08:00:00Z,6.3563835566
724,2020-11-17T08:00:00Z,6.530058381
307,2020-11-30T08:00:00Z,6.3684602828
306,2020-11-30T08:00:00Z,3.9807189883999996
305,2020-11-30T08:00:00Z,6.4665117979
308,2020-11-30T08:00:00Z,6.094721155599999
314,2020-11-30T08:00:00Z,7.3239593581
309,2020-11-30T08:00:00Z,6.8647562213999995
315,2020-11-30T08:00:00Z,8.1745059319
311,2020-11-30T08:00:00Z,5.0912027166
310,2020-11-30T08:00:00Z,7.213543575699999
327,2020-11-30T08:00:00Z,8.4025260242
321,2020-11-30T08:00:00Z,6.7503148636
322,2020-11-30T08:00:00Z,5.6910134512
323.1,2020-11-30T08:00:00Z,5.9900561952
326,2020-11-30T08:00:00Z,6.1182995258
328,2020-12-01T08:00:00Z,7.4294869418000005
334,2020-12-01T08:00:00Z,5.8422600698
335,2020-12-01T08:00:00Z,6.2287153082
329,2020-12-01T08:00:00Z,6.0941460734
325,2020-12-01T08:00:00Z,7.5433532174
336,2020-12-01T08:00:00Z,6.678429588599999
337,2020-12-01T08:00:00Z,7.4162600512
341,2020-12-01T08:00:00Z,4.8821603369
340,2020-12-01T08:00:00Z,5.8221321928
339,2020-12-01T08:00:00Z,6.2160634998
338,2020-12-01T08:00:00Z,6.0458391686
401,2020-12-01T08:00:00Z,5.8040171035
404,2020-12-01T08:00:00Z,5.0716499218
403,2020-12-01T08:00:00Z,5.748809212299999
405.1,2020-12-02T08:00:00Z,6.7287492811
406,2020-12-02T08:00:00Z,6.4164796465
